Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,label
73.82621309,18.50602586,2.3199998,1503.1056,17-23-13,-0.04250896,0.068380356,-0.27589813,347,-0.06452773,0.082324274,-0.067541346,1
73.82621309,18.50602586,2.3199998,1503.1056,17-23-13,1.0259684,-0.24282742,0.9101696,348,-0.08041023,0.05850053,-0.022337316,1
73.82621309,18.50602586,2.3199998,1503.1056,17-23-13,-0.025285318,0.43896103,-0.5876603,350,-0.0932384,0.06338745,0.04546873,1
73.82611175,18.50598722,2.296,1510.963,17-23-13,0.025360644,0.6685314,-0.42237848,351,-0.019323703,-0.003196862,0.001486428,1
73.82611175,18.50598722,2.296,1510.963,17-23-13,1.2145796,0.920208,0.008562148,351,-0.10423397,0.04872668,-0.092586815,1
73.82611175,18.50598722,2.296,1510.963,17-23-13,-0.6086632,1.1357088,0.87859654,352,0.09124291,-0.002585997,0.01797979,1
73.82611175,18.50598722,2.296,1510.963,17-23-13,-2.0953174,1.0032778,-0.21608227,351,0.0826908,-0.05634214,-0.007065684,1
73.82611175,18.50598722,2.296,1510.963,17-23-13,0.12303087,0.03510475,-0.41693476,351,-0.008938995,0.08110254,-0.113967106,1
73.82611175,18.50598722,2.296,1510.963,17-23-14,-0.23477228,0.031741142,0.44046006,352,0.012441289,0.07438303,-0.1261844,1
73.82611175,18.50598722,2.296,1510.963,17-23-14,-0.37239656,-0.17572498,0.93023896,352,-0.066360325,0.06277659,-0.12801701,1
73.82611175,18.50598722,2.296,1510.963,17-23-14,0.7651495,-0.509285,-2.8006864,354,-0.0932384,0.083546005,-0.14084518,1
73.82611175,18.50598722,2.296,1510.963,17-23-14,1.4822763,-0.3203783,-0.22646001,354,0.019160807,-0.028853204,-0.00523309,1
73.82611175,18.50598722,2.296,1510.963,17-23-14,0.7130861,0.10782051,-0.8213605,354,0.0509258,-0.040459644,0.07906632,1
73.82601402,18.50595269,2.1119998,1518.3042,17-23-14,-0.34584612,0.13095093,0.12804407,353,-0.028486684,0.07865908,-0.080980375,1
73.82601402,18.50595269,2.1119998,1518.3042,17-23-14,2.008924,-0.40164757,0.018334448,352,-0.04559091,-0.02518801,-0.08342384,1
73.82601402,18.50595269,2.1119998,1518.3042,17-23-14,2.281278,-0.020476341,0.5210874,352,-0.19830722,-0.13758722,0.1462615,1
73.82601402,18.50595269,2.1119998,1518.3042,17-23-14,0.95866764,0.011512756,-1.8209958,350,0.05214753,-0.13575463,0.024699312,1
73.82601402,18.50595269,2.1119998,1518.3042,17-23-14,0.20445912,-0.61730766,2.099184,348,-0.2850501,-0.003807727,0.03630575,1
73.82601402,18.50595269,2.1119998,1518.3042,17-23-15,-1.1062679,0.4825716,-0.56562877,349,-0.052310426,0.002300925,0.050355647,1
73.82601402,18.50595269,2.1119998,1518.3042,17-23-15,-1.8208406,1.3511295,0.8323461,351,-0.021767166,0.023681208,-0.033943757,1
73.82601402,18.50595269,2.1119998,1518.3042,17-23-15,-2.44233,1.3193703,-1.7130558,349,0.046038877,-0.06794857,0.033251423,1
73.82601402,18.50595269,2.1119998,1518.3042,17-23-15,-0.7354176,1.1279869,-1.0034493,349,-0.021767166,-0.03312926,-0.01928299,1
73.82601402,18.50595269,2.1119998,1518.3042,17-23-15,0.9188026,1.345685,1.6136901,350,0.1511077,-0.032518394,-0.000346,1
73.82592014,18.5059205,2.088,1525.2961,17-23-15,1.8216001,0.7567997,1.3852768,350,0.050314933,-0.011748976,0.016147193,1
73.82592014,18.5059205,2.088,1525.2961,17-23-15,1.3137611,0.7169666,0.6482762,350,0.090632044,-0.045346566,-0.06021096,1
73.82592014,18.5059205,2.088,1525.2961,17-23-15,1.8422447,-1.4924793,0.5792667,350,0.000835,-0.19134337,0.104722664,1
73.82592014,18.5059205,2.088,1525.2961,17-23-15,3.3257878,0.71558857,-0.5773176,350,-0.02909755,0.037731107,-0.12740614,1
73.82592014,18.5059205,2.088,1525.2961,17-23-15,2.677761,1.3540668,-1.7904255,351,-0.013825917,-0.0587856,-0.011952605,1
73.82592014,18.5059205,2.088,1525.2961,17-23-16,0.029420838,-0.5749893,2.936311,352,0.2971045,-0.046568297,0.021034118,1
73.82592014,18.5059205,2.088,1525.2961,17-23-16,2.0366375,-1.7706842,3.717525,353,-0.05169956,-0.13758722,-0.028445968,1
73.82592014,18.5059205,2.088,1525.2961,17-23-16,0.8751389,-1.0784941,1.025491,353,-0.26977846,0.002911791,0.046079595,1
73.82592014,18.5059205,2.088,1525.2961,17-23-16,0.21534783,-1.2866774,-1.6583138,356,-0.048645236,-0.083220206,0.044246998,1
73.82592014,18.5059205,2.088,1525.2961,17-23-16,-0.5811549,0.5798874,-2.5913467,355,-0.25267422,-0.12231558,0.16642004,1
73.8258302,18.50588932,2.052,1532.0681,17-23-16,-1.1172054,0.54983616,-2.4331248,353,-0.1512706,0.029178996,-0.029667698,1
73.8258302,18.50588932,2.052,1532.0681,17-23-16,-1.8982608,1.679822,-4.0879135,353,-0.077966765,0.052391876,-0.06448702,1
73.8258302,18.50588932,2.052,1532.0681,17-23-16,0.4038391,1.6939373,-0.2810523,353,0.22013548,-0.06672684,-0.03088943,1
73.8258302,18.50588932,2.052,1532.0681,17-23-16,0.25693506,0.35664654,-1.4872184,351,0.07230608,-0.08016588,-0.06693048,1
73.8258302,18.50588932,2.052,1532.0681,17-23-16,0.7792574,0.06610775,2.9731016,352,-0.046812642,-0.030685797,-0.008287415,1
73.8258302,18.50588932,2.052,1532.0681,17-23-17,-0.018494248,-0.56666756,0.22627617,351,-0.03948226,-0.11193087,0.06929247,1
73.8258302,18.50588932,2.052,1532.0681,17-23-17,-0.31969517,-0.35474586,1.9259083,353,-0.30826297,-0.039237913,0.096170545,1
73.8258302,18.50588932,2.052,1532.0681,17-23-17,0.023489416,0.93684196,0.5556904,354,-0.07307984,-0.004418593,-0.03333289,1
73.8258302,18.50588932,2.052,1532.0681,17-23-17,-1.8078728,0.5260153,-0.84394884,353,-0.002219477,-0.05328781,-0.010120012,1
73.8258302,18.50588932,2.052,1532.0681,17-23-17,-1.559533,-0.1596899,2.1117032,349,-0.2832175,-0.049011756,0.008205947,1
73.82574446,18.50585718,1.888,1538.8055,17-23-17,0.45835716,0.59396553,-0.8613745,350,0.021604268,-0.09727011,0.06379469,1
73.82574446,18.50585718,1.888,1538.8055,17-23-17,0.4511019,-0.5976591,1.3329272,350,-0.1512706,-0.112541735,0.096170545,1
73.82574446,18.50585718,1.888,1538.8055,17-23-17,1.475553,0.4147129,-0.92840886,351,-0.04803437,-0.13514376,0.082731515,1
73.82574446,18.50585718,1.888,1538.8055,17-23-17,1.1453903,1.2003059,0.5698142,352,-0.10484484,-0.14919366,0.094337955,1
73.82574446,18.50585718,1.888,1538.8055,17-23-17,-0.09820151,0.34528542,-1.3902345,351,-0.01749111,-0.12598078,0.04974478,1
73.82574446,18.50585718,1.888,1538.8055,17-23-18,0.35549057,0.24032402,0.07322766,353,-0.00832813,-0.14125241,0.000876,1
73.82574446,18.50585718,1.888,1538.8055,17-23-18,-0.17631817,0.6124325,-2.0057747,353,-0.002219477,-0.19806288,-0.00523309,1
73.82574446,18.50585718,1.888,1538.8055,17-23-18,1.0828015,0.76946926,1.9218352,353,-0.06697119,-0.1485828,0.016758058,1
73.82574446,18.50585718,1.888,1538.8055,17-23-18,0.68316305,0.19315434,0.24340117,354,-0.0773559,-0.12598078,0.04546873,1
73.82574446,18.50585718,1.888,1538.8055,17-23-18,-0.38827044,1.2329273,-0.46515036,354,-0.063306,-0.09971357,0.03630575,1
73.82565678,18.50582847,2.046,1545.3031,17-23-18,-0.8362682,0.61248493,-2.7220335,353,0.008776098,-0.09604838,-0.040663272,1
73.82565678,18.50582847,2.046,1545.3031,17-23-18,0.816448,0.13509941,-0.34673342,352,-0.018712837,-0.09727011,0.003929891,1
73.82565678,18.50582847,2.046,1545.3031,17-23-18,1.8846414,0.8883085,1.2178788,354,-0.033373605,-0.15652405,0.02958623,1
73.82565678,18.50582847,2.046,1545.3031,17-23-18,-0.64963055,-0.28491688,-1.6743891,355,-0.000998,-0.08444194,-0.037608948,1
73.82565678,18.50582847,2.046,1545.3031,17-23-18,-0.74065495,0.39436245,0.35761604,355,0.03382157,-0.11865039,-0.001567897,1
73.82565678,18.50582847,2.046,1545.3031,17-23-19,-0.36791712,0.15781212,0.48549506,357,0.009386962,-0.18401298,-0.02416991,1
73.82565678,18.50582847,2.046,1545.3031,17-23-19,0.39679706,-0.46217918,2.9040363,358,-0.005884669,-0.11865039,0.00637335,1
73.82565678,18.50582847,2.046,1545.3031,17-23-19,0.743943,-1.0274134,1.3080932,357,-0.05169956,-0.17668259,0.059518624,1
73.82565678,18.50582847,2.046,1545.3031,17-23-19,0.93216634,-0.080491066,0.80690646,356,-0.038871393,-0.14430673,0.044246998,1
73.82555905,18.50579716,2.202,1552.5159,17-23-19,-2.0470817,-0.039841652,-0.30881804,356,0.014273885,-0.053898677,-0.035165485,1
73.82555905,18.50579716,2.202,1552.5159,17-23-19,0.006762624,0.7254429,-1.1724732,355,-0.05292129,-0.18156952,0.0424144,1
73.82555905,18.50579716,2.202,1552.5159,17-23-19,0.8350855,1.274065,0.18956175,354,0.008165232,-0.13025683,0.028364498,1
73.82555905,18.50579716,2.202,1552.5159,17-23-19,-0.105963826,0.42979813,-1.0863484,353,0.06925176,-0.06794857,-0.05104798,1
73.82555905,18.50579716,2.202,1552.5159,17-23-19,-0.7750664,0.653903,-1.4991195,352,0.10407108,-0.09116145,0.014925465,1
73.82555905,18.50579716,2.202,1552.5159,17-23-19,-0.20842797,0.15214443,-1.175612,350,0.07841474,-0.14919366,0.015536327,1
73.82555905,18.50579716,2.202,1552.5159,17-23-20,0.5332136,0.6960125,-0.8977115,350,0.036265034,-0.09055059,-0.025391642,1
73.82555905,18.50579716,2.202,1552.5159,17-23-20,-0.24932432,0.68112373,-1.7469673,349,-0.03154101,-0.04168137,-0.08831076,1
73.82555905,18.50579716,2.202,1552.5159,17-23-20,0.35257912,2.2454662,-1.9806739,349,0.24029402,-0.07955501,0.008205947,1
73.82555905,18.50579716,2.202,1552.5159,17-23-20,-1.3387456,1.1161346,0.63511956,348,0.25190046,-0.045346566,-0.06815221,1
73.82545905,18.50576229,2.3199998,1560.228,17-23-20,-2.1077597,-0.13330173,0.4291149,348,0.15416203,0.026735537,-0.13351479,1
73.82545905,18.50576229,2.3199998,1560.228,17-23-20,-0.70077413,1.0127525,2.2687607,348,0.2195246,-0.06122906,-0.040663272,1
73.82545905,18.50576229,2.3199998,1560.228,17-23-20,-1.094561,-1.3229618,-1.3984616,348,0.17309885,-0.08810713,-0.07670432,1
73.82545905,18.50576229,2.3199998,1560.228,17-23-20,0.45710802,-0.39511204,2.6049724,348,0.14927511,-0.10765482,0.024699312,1
73.82545905,18.50576229,2.3199998,1560.228,17-23-20,-0.60777473,-1.7481346,0.93328816,348,0.049704067,-0.09238318,-0.044939328,1
73.82545905,18.50576229,2.3199998,1560.228,17-23-20,3.7401276,0.7225208,-0.03434086,349,0.012441289,-0.13880895,0.13832025,1
73.82545905,18.50576229,2.3199998,1560.228,17-23-21,0.38186032,-0.1523428,-5.052969,348,0.070473485,-0.11559606,0.1004466,1
73.82545905,18.50576229,2.3199998,1560.228,17-23-21,2.1937313,1.6346636,-2.8489032,348,0.20791817,-0.19684115,0.107776985,1
73.82545905,18.50576229,2.3199998,1560.228,17-23-21,0.9026486,1.3949966,-5.658136,347,0.3465846,-0.17179568,0.06379469,1
73.82545905,18.50576229,2.3199998,1560.228,17-23-21,0.11336273,1.4250288,-0.05497831,347,0.3056566,0.05850053,-0.10663672,1
73.8253552,18.50572864,2.28,1568.0233,17-23-21,-0.7694857,1.7408924,-0.2277706,345,0.40400591,-0.008083784,-0.10908018,1
73.8253552,18.50572864,2.28,1568.0233,17-23-21,-1.6737887,0.12977314,-0.8417069,347,0.11017973,0.010242173,-0.10174979,1
73.8253552,18.50572864,2.28,1568.0233,17-23-21,-0.856158,-1.1280727,3.6331918,348,-0.25756115,0.030400727,-0.048604522,1
73.8253552,18.50572864,2.28,1568.0233,17-23-21,3.0672503,-1.0492058,2.2896938,351,-0.13660982,-0.097880974,0.002708159,1
73.8253552,18.50572864,2.28,1568.0233,17-23-21,1.3774688,-1.1617069,2.0193,353,-0.09629272,-0.06550512,0.000265,1
73.8253552,18.50572864,2.28,1568.0233,17-23-21,0.5074772,0.31581593,0.8651997,351,-0.07002552,-0.1290351,0.04119267,1
73.8253552,18.50572864,2.28,1568.0233,17-23-22,-1.1114818,0.86138916,-0.76161015,350,-0.22213097,-0.15652405,0.16703092,1
73.8253552,18.50572864,2.28,1568.0233,17-23-22,-0.47889495,0.92633915,-2.8036592,348,-0.26611325,-0.006251188,0.003929891,1
73.8253552,18.50572864,2.28,1568.0233,17-23-22,-0.039818108,1.5725098,-1.3277403,348,-0.04803437,-0.062450793,-0.051658846,1
73.8253552,18.50572864,2.28,1568.0233,17-23-22,-0.34543675,0.9765768,-0.9487387,348,-0.015047648,-0.026409741,-0.085256435,1
73.82525059,18.50569142,2.324,1576.2578,17-23-22,1.2938495,0.26306534,-1.5259926,350,0.1248405,-0.020301089,-0.062043555,1
73.82525059,18.50569142,2.324,1576.2578,17-23-22,-0.28795892,-0.87313175,-0.9082832,350,0.10529281,-0.074668095,0.020423252,1
73.82525059,18.50569142,2.324,1576.2578,17-23-22,0.19016129,-0.07046795,1.43055,350,0.08452339,-0.047790024,-0.036998082,1
73.82525059,18.50569142,2.324,1576.2578,17-23-22,-0.8085907,-0.11446667,2.5054655,351,0.14805338,-0.14247414,-0.010120012,1
73.82525059,18.50569142,2.324,1576.2578,17-23-22,0.015740931,0.23152637,1.3869553,352,0.14377733,-0.13758722,-0.00523309,1
73.82525059,18.50569142,2.324,1576.2578,17-23-22,-0.96942943,0.6038656,0.2193439,351,0.056423586,-0.13392203,0.03691661,1
73.82525059,18.50569142,2.324,1576.2578,17-23-23,-0.96510327,0.4468832,1.2389627,352,0.04726061,0.02490294,-0.09197596,1
73.82525059,18.50569142,2.324,1576.2578,17-23-23,-0.25682503,1.2738113,-1.0950898,353,0.16760106,-0.060618196,0.003929891,1
73.82525059,18.50569142,2.324,1576.2578,17-23-23,-0.14541997,-0.002197266,0.05989802,354,0.17798577,-0.058174733,-0.06021096,1
73.82525059,18.50569142,2.324,1576.2578,17-23-23,0.6534698,-0.1747427,4.793991,352,0.30810007,-0.11865039,-0.011341739,1
73.82515026,18.50565052,2.308,1584.7234,17-23-23,-0.62773937,0.32565784,-1.4188566,353,-0.008938995,-0.044124834,0.028975364,1
73.82515026,18.50565052,2.308,1584.7234,17-23-23,-1.4821737,-0.1385212,3.5458226,352,0.18348356,-0.064283386,0.013092868,1
73.82515026,18.50565052,2.308,1584.7234,17-23-23,0.030508682,-1.3133583,-2.4604177,351,-0.09934705,-0.005640323,-0.091365084,1
73.82515026,18.50565052,2.308,1584.7234,17-23-23,1.703077,0.41499615,2.3247035,351,0.2971045,-0.027020607,-0.15184075,1
73.82515026,18.50565052,2.308,1584.7234,17-23-23,3.385897,-0.20210743,1.6478317,350,0.26656124,-0.017857626,-0.2000991,1
73.82515026,18.50565052,2.308,1584.7234,17-23-23,2.523583,0.5492506,2.2443433,350,0.25190046,-0.17790432,0.04974478,1
73.82515026,18.50565052,2.308,1584.7234,17-23-24,-2.4132977,1.9492884,0.096474975,349,0.14622077,-0.19500856,0.14809409,1
73.82515026,18.50565052,2.308,1584.7234,17-23-24,0.782333,-0.35206604,3.8212328,345,0.4290514,-0.028853204,-0.101138934,1
73.82515026,18.50565052,2.308,1584.7234,17-23-24,2.6825068,-1.0500145,3.735357,345,0.47059023,0.043228894,-0.20132083,1
73.82515026,18.50565052,2.308,1584.7234,17-23-24,3.419221,-2.2334828,6.342878,346,0.41011456,-0.143085,0.008205947,1
73.82515026,18.50565052,2.308,1584.7234,17-23-24,0.981769,-4.08486,1.3234911,346,-0.114007816,-0.2640363,0.19635245,1
73.8250511,18.50561159,2.3039999,1592.9775,17-23-24,1.0303292,-2.5913663,-2.2558236,347,-0.3620191,-0.21272364,0.10166833,1
73.8250511,18.50561159,2.3039999,1592.9775,17-23-24,-0.88039285,-1.1411257,-2.940928,347,-0.5220658,-0.20233893,0.09067276,1
73.8250511,18.50561159,2.3039999,1592.9775,17-23-24,-1.3133922,3.1601734,1.2244542,347,-0.38645372,-0.06794857,-0.1261844,1
73.8250511,18.50561159,2.3039999,1592.9775,17-23-24,-6.295018,9.156585,-0.112950556,347,-0.085297145,-0.12659165,0.014314599,1
73.8250511,18.50561159,2.3039999,1592.9775,17-23-24,-4.2579966,0.97659874,-0.4550901,347,-0.12561426,0.07682649,-0.04249587,1
73.8250511,18.50561159,2.3039999,1592.9775,17-23-25,1.2566414,-1.4524117,1.8870877,346,0.17676404,-0.06122906,-0.035165485,1
73.8250511,18.50561159,2.3039999,1592.9775,17-23-25,1.4179647,-2.2473683,2.812664,345,0.31237614,-0.12231558,-0.022948181,1
73.8250511,18.50561159,2.3039999,1592.9775,17-23-25,1.7252821,-0.95554066,1.0224044,345,0.31054354,-0.25120813,0.15970053,1
73.8250511,18.50561159,2.3039999,1592.9775,17-23-25,1.5081689,-0.48791027,0.6287249,347,0.079025604,-0.22494096,-0.12313008,1
73.82495413,18.50558242,2.2359998,1600.1918,17-23-25,-0.39248145,-0.69747925,0.49052727,348,-0.20991366,-0.083220206,0.01920152,1
73.82495413,18.50558242,2.2359998,1600.1918,17-23-25,-2.0366745,-0.34962082,1.7889287,348,-0.39072978,-0.14125241,-0.077926055,1
73.82495413,18.50558242,2.2359998,1600.1918,17-23-25,-1.5221323,0.350008,-0.6890987,349,-0.20685934,-0.11009828,-0.0858673,1
73.82495413,18.50558242,2.2359998,1600.1918,17-23-25,-1.1852659,1.8183947,-2.3308678,348,-0.21174626,-0.12353731,-0.07731519,1
73.82495413,18.50558242,2.2359998,1600.1918,17-23-25,-0.7245286,0.16286945,1.038157,347,0.29954797,-0.12659165,-0.050437115,1
73.82495413,18.50558242,2.2359998,1600.1918,17-23-25,2.0238838,-1.2182121,-0.28642243,347,0.358191,-0.10460049,-0.1616146,1
73.82495413,18.50558242,2.2359998,1600.1918,17-23-26,0.81994635,-0.98596954,0.52320486,348,0.25739825,-0.22555181,-0.036998082,1
73.82495413,18.50558242,2.2359998,1600.1918,17-23-26,0.50524515,-0.54549503,-0.62354547,348,0.17798577,-0.23043874,-0.007065684,1
73.82495413,18.50558242,2.2359998,1600.1918,17-23-26,2.8440797,-0.755249,0.50539243,348,-0.05292129,-0.32878804,0.06012949,1
73.82495413,18.50558242,2.2359998,1600.1918,17-23-26,-0.8135399,-0.13835621,0.07702118,348,-0.15432492,-0.31657073,0.120605156,1
73.82485396,18.50555907,2.3359998,1607.0046,17-23-26,-0.03993833,0.65432453,-3.5871043,349,0.11689925,-0.2750319,0.094337955,1
73.82485396,18.50555907,2.3359998,1607.0046,17-23-26,0.5822496,1.2485628,-0.332605,347,-0.10423397,-0.37215945,0.117550835,1
73.82485396,18.50555907,2.3359998,1607.0046,17-23-26,-0.0748359,1.0267048,-1.2768955,348,-0.22457442,-0.27808622,0.06929247,1
73.82485396,18.50555907,2.3359998,1607.0046,17-23-26,1.7124126,0.16947079,-0.5753504,351,-0.21174626,-0.18767817,-0.044939328,1
73.82485396,18.50555907,2.3359998,1607.0046,17-23-26,1.49733,1.416646,-0.62557125,354,0.01610648,-0.22127576,0.002097294,1
73.82485396,18.50555907,2.3359998,1607.0046,17-23-26,-1.7841883,0.4014387,-1.0187228,357,-0.08468628,-0.17729346,-0.004011359,1
73.82485396,18.50555907,2.3359998,1607.0046,17-23-27,-0.015184104,1.4460764,-0.534972,357,-0.056586485,-0.119872116,-0.14145604,1
73.82485396,18.50555907,2.3359998,1607.0046,17-23-27,-1.0161916,-0.4295311,-0.11643237,357,0.14194472,-0.12659165,-0.073649995,1
73.82485396,18.50555907,2.3359998,1607.0046,17-23-27,-1.6709805,-0.9881859,-0.80826783,356,0.16393587,-0.0850528,-0.092586815,1
73.82485396,18.50555907,2.3359998,1607.0046,17-23-27,-0.19702303,0.837327,3.070299,354,-0.06452773,-0.16385442,0.000876,1
73.82474625,18.50553468,2.342,1614.3094,17-23-27,-0.50747955,0.78862095,-1.6727527,355,0.10040589,-0.16813049,-0.008287415,1
73.82474625,18.50553468,2.342,1614.3094,17-23-27,0.7799161,0.5026388,1.589836,356,-0.10484484,-0.21333452,0.01920152,1
73.82474625,18.50553468,2.342,1614.3094,17-23-27,-0.65249276,-0.5962248,-1.571282,356,0.061310507,-0.16385442,0.000876,1
73.82474625,18.50553468,2.342,1614.3094,17-23-27,-1.2965099,1.6867819,-1.4831098,359,0.27389163,-0.12842424,-0.08036952,1
73.82474625,18.50553468,2.342,1614.3094,17-23-27,-0.006960213,0.41980457,-0.65587026,359,0.03565417,-0.17179568,0.02225585,1
73.82474625,18.50553468,2.342,1614.3094,17-23-27,-0.8680372,0.6707077,-0.40633363,359,0.013663019,-0.14797193,0.01797979,1
73.82474625,18.50553468,2.342,1614.3094,17-23-28,-0.3015768,-0.9886732,-0.14519773,359,0.02526946,-0.15469144,-0.004622225,1
73.82474625,18.50553468,2.342,1614.3094,17-23-28,-0.4232257,-0.13060284,-1.8744373,359,0.061310507,-0.143085,0.020423252,1
73.82474625,18.50553468,2.342,1614.3094,17-23-28,0.91871613,-0.31681633,0.4202347,359,0.0509258,-0.16018924,-0.002789628,1
73.82474625,18.50553468,2.342,1614.3094,17-23-28,-0.6925091,0.70614815,-0.684505,359,-0.09262753,-0.18584557,0.082731515,1
73.82463913,18.50550945,2.3019998,1621.722,17-23-28,-0.3756541,0.95713997,0.15948361,359,-0.1634879,-0.11926126,-0.035165485,1
73.82463913,18.50550945,2.3019998,1621.722,17-23-28,0.27714083,-0.049933434,2.4328642,359,-0.23007222,-0.18095866,0.16825265,1
73.82463913,18.50550945,2.3019998,1621.722,17-23-28,-1.1458725,0.00498867,-2.1415625,359,-0.26244807,-0.13758722,0.12732467,1
73.82463913,18.50550945,2.3019998,1621.722,17-23-28,0.8051363,0.45916557,1.7137243,357,-0.14699453,-0.0868854,-0.016839528,1
73.82463913,18.50550945,2.3019998,1621.722,17-23-28,-0.2962392,0.9215822,-2.1780698,357,-0.35041267,-0.052066084,-0.16833411,1
73.82463913,18.50550945,2.3019998,1621.722,17-23-28,-0.2563587,0.6492739,1.4599223,358,-0.18608992,-0.03984878,-0.102360666,1
73.82463913,18.50550945,2.3019998,1621.722,17-23-29,-0.98155636,0.45722866,2.0471869,358,-0.24534383,-0.001975131,-0.104193255,1
73.82463913,18.50550945,2.3019998,1621.722,17-23-29,3.195486,-3.1281223,-0.04023379,358,-0.45792496,-0.083220206,0.07662286,1
73.82463913,18.50550945,2.3019998,1621.722,17-23-29,3.6459396,-0.15525436,1.9630576,358,-0.2196875,-0.118039526,0.07112506,1
73.82463913,18.50550945,2.3019998,1621.722,17-23-29,-0.079393856,-0.65517426,0.65617377,357,-0.181203,-0.059396464,-0.040052406,1
73.82453721,18.50548381,2.24,1628.9845,17-23-29,-0.027984574,0.50506115,2.8262973,357,-0.27649796,-0.06000733,0.08517498,1
73.82453721,18.50548381,2.24,1628.9845,17-23-29,-0.97603905,0.9159126,-0.9553843,357,0.02526946,-0.005640323,-0.045550194,1
73.82453721,18.50548381,2.24,1628.9845,17-23-29,-1.2458804,-2.108543,3.9229798,357,0.52434635,-0.062450793,-0.102360666,1
73.82453721,18.50548381,2.24,1628.9845,17-23-29,0.3015113,-0.83660984,0.66425985,357,0.45226428,0.018183421,-0.022948181,1
73.82453721,18.50548381,2.24,1628.9845,17-23-29,0.3243848,-2.7189283,-0.47598422,356,0.20364211,0.008409577,0.007595081,1
73.82453721,18.50548381,2.24,1628.9845,17-23-29,-0.9611136,-1.5089083,3.8346372,355,-0.28016317,0.034065917,0.022866715,1
73.82453721,18.50548381,2.24,1628.9845,17-23-30,-1.6470988,-0.62360096,1.306386,356,-0.19769636,0.118365325,-0.052269712,1
73.82453721,18.50548381,2.24,1628.9845,17-23-30,-0.9062526,-0.7198973,1.4708474,356,-0.19708548,0.064609185,0.04119267,1
73.82453721,18.50548381,2.24,1628.9845,17-23-30,-1.0118896,0.8298235,0.3628009,352,-0.13416636,0.031011593,0.032640558,1
73.82453721,18.50548381,2.24,1628.9845,17-23-30,-1.3048732,1.281023,-1.1130993,353,-0.12805772,0.16234761,-0.044939328,1
73.82443847,18.50545786,2.2119998,1636.1702,17-23-30,-0.26215166,1.3115292,-1.5330181,356,0.012441289,0.11775446,-0.06693048,1
73.82443847,18.50545786,2.2119998,1636.1702,17-23-30,-0.5961913,0.5585823,-1.7734871,357,0.067419164,0.13669127,-0.022337316,1
73.82443847,18.50545786,2.2119998,1636.1702,17-23-30,-0.85477674,0.14089012,-0.7501083,358,0.00327831,0.047504954,-0.013174336,1
73.82443847,18.50545786,2.2119998,1636.1702,17-23-30,-0.523062,-0.48081684,-1.4065638,359,0.015495615,0.15623896,-0.033943757,1
73.82443847,18.50545786,2.2119998,1636.1702,17-23-30,-0.6470851,-0.7524252,0.541103,358,0.030767247,0.09820677,0.024699312,1
73.82443847,18.50545786,2.2119998,1636.1702,17-23-30,-1.2906759,-0.30790424,0.5582136,358,0.007554367,0.1519629,0.012482002,1
73.82443847,18.50545786,2.2119998,1636.1702,17-23-31,-0.2613485,-0.35878468,0.003540009,357,-0.016880244,0.19533435,0.015536327,1
73.82443847,18.50545786,2.2119998,1636.1702,17-23-31,0.54013157,-0.25878048,0.7601433,357,-0.071858115,0.1537955,-0.017450394,1
73.82443847,18.50545786,2.2119998,1636.1702,17-23-31,0.49744245,0.25145054,0.13756956,357,-0.06269513,0.11164581,0.038749207,1
73.82443847,18.50545786,2.2119998,1636.1702,17-23-31,-0.01603198,0.5268774,-1.52539,357,-0.059640814,0.15684983,0.022866715,1
73.82434392,18.50542341,2.106,1644.0386,17-23-31,0.7897017,0.24866009,-1.0713646,358,-0.1335555,0.10614802,-0.003400493,1
73.82434392,18.50542341,2.106,1644.0386,17-23-31,0.5192355,0.46449184,-1.2420372,358,-0.060862545,0.09759591,0.034473155,1
73.82434392,18.50542341,2.106,1644.0386,17-23-31,0.5867013,0.39997673,0.5133435,358,0.064364836,0.09698504,0.031418826,1
73.82434392,18.50542341,2.106,1644.0386,17-23-31,1.1379484,0.83989906,-1.873081,356,0.1969226,0.20388645,-0.14878643,1
73.82434392,18.50542341,2.106,1644.0386,17-23-31,0.5962088,0.2788639,1.528688,357,0.15049684,0.13424781,-0.045550194,1
73.82434392,18.50542341,2.106,1644.0386,17-23-31,0.84163964,-0.38483524,-1.1307422,358,0.03259984,0.043228894,0.003319025,1
73.82434392,18.50542341,2.106,1644.0386,17-23-32,0.5848203,-0.40341854,-0.8717872,359,-0.002219477,-0.036183584,0.033251423,1
73.82434392,18.50542341,2.106,1644.0386,17-23-32,-0.23008153,0.06833649,-0.68593097,0,0.06803003,-0.011748976,0.05279911,1
73.82434392,18.50542341,2.106,1644.0386,17-23-32,-0.43917876,0.07059193,-0.71909636,1,0.0826908,0.015129095,0.03630575,1
73.82434392,18.50542341,2.106,1644.0386,17-23-32,1.7618265,-0.2672758,2.0018296,0,0.097962424,-0.035572723,0.09555969,1
73.82424644,18.50539617,2.1199998,1651.3672,17-23-32,1.0175463,-0.8824501,0.5063516,1,0.16027068,0.000468,0.038749207,1
73.82424644,18.50539617,2.1199998,1651.3672,17-23-32,-0.27249008,-1.0149393,-0.3538022,1,0.0509258,0.03528765,0.04852305,1
73.82424644,18.50539617,2.1199998,1651.3672,17-23-32,-0.72561496,0.5228853,0.14103866,0,-0.033373605,0.010853039,0.017368924,1
